2143,64.721
2144,64.731
2145,64.741
2146,64.751
2147,64.761
2148,64.771
2149,64.781
2150,64.791
2151,64.801
2152,64.811
2153,64.822
2154,64.832
2155,64.842
2156,64.852
2157,64.862
2158,64.872
2159,64.882
2160,64.892
2161,64.902
2162,64.912
2163,64.922
2164,64.932
2165,64.942
2166,64.952
2167,64.962
2168,64.972
2169,64.982
2170,64.992
2171,65.002
2172,65.012
2173,65.022
2174,65.032
2175,65.042
2176,65.052
2177,65.062
2178,65.071
2179,65.081
2180,65.091
2181,65.101
2182,65.111
2183,65.121
2184,65.131
2185,65.141
2186,65.151
2187,65.161
2188,65.171
2189,65.181
2190,65.191
2191,65.201
2192,65.211
2193,65.221
2194,65.23
2195,65.24
2196,65.25
2197,65.26
2198,65.27
2199,65.28
2200,65.29
2201,65.3
2202,65.31
2203,65.319
2204,65.329
2205,65.339
2206,65.349
2207,65.359
2208,65.369
2209,65.379
2210,65.389
2211,65.398
2212,65.408
2213,65.418
2214,65.428
2215,65.438
2216,65.448
2217,65.458
2218,65.467
2219,65.477
2220,65.487
2221,65.497
2222,65.507
2223,65.517
2224,65.526
2225,65.536
2226,65.546
2227,65.556
2228,65.566
2229,65.575
2230,65.585
2231,65.595
2232,65.605
2233,65.615
2234,65.624
2235,65.634
2236,65.644
2237,65.654
2238,65.664
2239,65.673
2240,65.683
2241,65.693
2242,65.703
2243,65.712
2244,65.722
2245,65.732
2246,65.742
2247,65.752
2248,65.761
2249,65.771
2250,65.781
2251,65.79
2252,65.8
2253,65.81
2254,65.82
2255,65.829
2256,65.839
2257,65.849
2258,65.859
2259,65.868
2260,65.878
2261,65.888
2262,65.897
2263,65.907
2264,65.917
2265,65.927
2266,65.936
2267,65.946
2268,65.956
2269,65.965
2270,65.975
2271,65.985
2272,65.994
2273,66.004
2274,66.014
2275,66.023
2276,66.033
2277,66.043
2278,66.052
2279,66.062
2280,66.072
2281,66.081
2282,66.091
2283,66.101
2284,66.11
2285,66.12
2286,66.13
2287,66.139
2288,66.149
2289,66.159
2290,66.168
2291,66.178
2292,66.188
2293,66.197
2294,66.207
2295,66.216
2296,66.226
2297,66.236
2298,66.245
2299,66.255
2300,66.264
2301,66.274
2302,66.284
2303,66.293
2304,66.303
2305,66.312
2306,66.322
2307,66.332
2308,66.341
2309,66.351
2310,66.36
2311,66.37
2312,66.379
2313,66.389
2314,66.399
2315,66.408
2316,66.418
2317,66.427
2318,66.437
2319,66.446
2320,66.456
2321,66.466
2322,66.475
2323,66.485
2324,66.494
2325,66.504
2326,66.513
2327,66.523
2328,66.532
2329,66.542
2330,66.551
2331,66.561
2332,66.57
2333,66.58
2334,66.589
2335,66.599
2336,66.608
2337,66.618
2338,66.627
2339,66.637
2340,66.646
2341,66.656
2342,66.665
2343,66.675
2344,66.684
2345,66.694
2346,66.703
2347,66.713
2348,66.722
2349,66.732
2350,66.741
2351,66.751
2352,66.76
2353,66.77
2354,66.779
2355,66.788
2356,66.798
2357,66.807
2358,66.817
2359,66.826
2360,66.836
2361,66.845
2362,66.855
2363,66.864
2364,66.873
2365,66.883
2366,66.892
2367,66.902
2368,66.911
2369,66.921
2370,66.93
2371,66.939
2372,66.949
2373,66.958
2374,66.968
2375,66.977
2376,66.986
2377,66.996
2378,67.005
2379,67.015
2380,67.024
2381,67.033
2382,67.043
2383,67.052
2384,67.062
2385,67.071
2386,67.08
2387,67.09
2388,67.099
2389,67.108
2390,67.118
2391,67.127
2392,67.136
2393,67.146
2394,67.155
2395,67.165
2396,67.174
2397,67.183
2398,67.193
2399,67.202
2400,67.211
2401,67.221
2402,67.23
2403,67.239
2404,67.249
2405,67.258
2406,67.267
2407,67.276
2408,67.286
2409,67.295
2410,67.304
2411,67.314
2412,67.323
2413,67.332
2414,67.342
2415,67.351
2416,67.36
2417,67.37
2418,67.379
2419,67.388
2420,67.397
2421,67.407
2422,67.416
2423,67.425
2424,67.435
2425,67.444
2426,67.453
2427,67.462
2428,67.472
2429,67.481
2430,67.49
2431,67.499
2432,67.509
2433,67.518
2434,67.527
2435,67.536
2436,67.546
2437,67.555
2438,67.564
2439,67.573
2440,67.583
2441,67.592
2442,67.601
2443,67.61
2444,67.619
2445,67.629
2446,67.638
2447,67.647
2448,67.656
2449,67.666
2450,67.675
2451,67.684
2452,67.693
2453,67.702
2454,67.712
2455,67.721
2456,67.73
2457,67.739
2458,67.748
2459,67.758
2460,67.767
2461,67.776
2462,67.785
2463,67.794
2464,67.803
2465,67.813
2466,67.822
2467,67.831
2468,67.84
2469,67.849
2470,67.858
2471,67.868
2472,67.877
2473,67.886
2474,67.895
2475,67.904
2476,67.913
2477,67.922
2478,67.932
2479,67.941
2480,67.95
2481,67.959
2482,67.968
2483,67.977
2484,67.986
2485,67.995
2486,68.005
2487,68.014
2488,68.023
2489,68.032
2490,68.041
2491,68.05
2492,68.059
2493,68.068
2494,68.077
2495,68.087
2496,68.096
2497,68.105
2498,68.114
2499,68.123
2500,68.132
2501,68.141
2502,68.15
2503,68.159
2504,68.168
2505,68.177
2506,68.186
2507,68.196
2508,68.205
2509,68.214
2510,68.223
2511,68.232
2512,68.241
2513,68.25
2514,68.259
2515,68.268
2516,68.277
2517,68.286
2518,68.295
2519,68.304
2520,68.313
2521,68.322
2522,68.331
2523,68.34
2524,68.349
2525,68.358
2526,68.367
2527,68.376
2528,68.385
2529,68.394
2530,68.403
2531,68.412
2532,68.421
2533,68.43
2534,68.44
2535,68.449
2536,68.458
2537,68.467
2538,68.475
2539,68.484
2540,68.493
2541,68.502
2542,68.511
2543,68.52
2544,68.529
2545,68.538
2546,68.547
2547,68.556
2548,68.565
2549,68.574
2550,68.583
2551,68.592
2552,68.601
2553,68.61
2554,68.619
2555,68.628
2556,68.637
2557,68.646
2558,68.655
2559,68.664
2560,68.673
2561,68.682
2562,68.691
2563,68.7
2564,68.709
2565,68.717
2566,68.726
2567,68.735
2568,68.744
2569,68.753
2570,68.762
2571,68.771
2572,68.78
2573,68.789
2574,68.798
2575,68.807
2576,68.816
2577,68.824
2578,68.833
2579,68.842
2580,68.851
2581,68.86
2582,68.869
2583,68.878
2584,68.887
2585,68.896
2586,68.904
2587,68.913
2588,68.922
2589,68.931
2590,68.94
2591,68.949
2592,68.958
2593,68.967
2594,68.975
2595,68.984
2596,68.993
2597,69.002
2598,69.011
2599,69.02
2600,69.029
2601,69.037
2602,69.046
2603,69.055
2604,69.064
2605,69.073
2606,69.082
2607,69.09
2608,69.099
2609,69.108
2610,69.117
2611,69.126
2612,69.135
2613,69.143
2614,69.152
2615,69.161
2616,69.17
2617,69.179
2618,69.188
2619,69.196
2620,69.205
2621,69.214
2622,69.223
2623,69.232
2624,69.24
2625,69.249
2626,69.258
2627,69.267
2628,69.276
2629,69.284
2630,69.293
2631,69.302
2632,69.311
2633,69.319
2634,69.328
2635,69.337
2636,69.346
2637,69.355
2638,69.363
2639,69.372
2640,69.381
2641,69.39
2642,69.398
2643,69.407
2644,69.416
2645,69.425
2646,69.433
2647,69.442
2648,69.451
2649,69.46
2650,69.468
2651,69.477
2652,69.486
2653,69.494
2654,69.503
2655,69.512
2656,69.521
2657,69.529
2658,69.538
2659,69.547
2660,69.556
2661,69.564
2662,69.573
2663,69.582
2664,69.59
2665,69.599
2666,69.608
2667,69.617
2668,69.625
2669,69.634
2670,69.643
2671,69.651
2672,69.66
2673,69.669
2674,69.677
2675,69.686
2676,69.695
2677,69.703
2678,69.712
2679,69.721
2680,69.729
2681,69.738
2682,69.747
2683,69.755
2684,69.764
2685,69.773
2686,69.781
2687,69.79
2688,69.799
2689,69.807
2690,69.816
2691,69.825
2692,69.833
2693,69.842
2694,69.851
2695,69.859
2696,69.868
2697,69.877
2698,69.885
2699,69.894
2700,69.902
2701,69.911
2702,69.92
2703,69.928
2704,69.937
2705,69.946
2706,69.954
2707,69.963
2708,69.971
2709,69.98
2710,69.989
2711,69.997
2712,70.006
2713,70.014
2714,70.023
2715,70.032
2716,70.04
2717,70.049
2718,70.057
2719,70.066
2720,70.075
2721,70.083
2722,70.092
2723,70.1
2724,70.109
2725,70.118
2726,70.126
2727,70.135
2728,70.143
2729,70.152
2730,70.16
2731,70.169
2732,70.178
2733,70.186
2734,70.195
2735,70.203
2736,70.212
2737,70.22
2738,70.229
2739,70.237
2740,70.246
2741,70.255
2742,70.263
2743,70.272
2744,70.28
2745,70.289
2746,70.297
2747,70.306
2748,70.314
2749,70.323
2750,70.331
2751,70.34
2752,70.348
2753,70.357
2754,70.365
2755,70.374
2756,70.382
2757,70.391
2758,70.399
2759,70.408
2760,70.416
2761,70.425
2762,70.433
2763,70.442
2764,70.45
2765,70.459
2766,70.467
2767,70.476
2768,70.484
2769,70.493
2770,70.501
2771,70.51
2772,70.518
2773,70.527
2774,70.535
2775,70.544
2776,70.552
2777,70.561
2778,70.569
2779,70.578
2780,70.586
2781,70.595
2782,70.603
2783,70.612
2784,70.62
2785,70.628
2786,70.637
2787,70.645
2788,70.654
2789,70.662
2790,70.671
2791,70.679
2792,70.688
2793,70.696
2794,70.704
2795,70.713
2796,70.721
2797,70.73
2798,70.738
2799,70.747
2800,70.755
2801,70.763
2802,70.772
2803,70.78
2804,70.789
2805,70.797
2806,70.806
2807,70.814
2808,70.822
2809,70.831
2810,70.839
2811,70.848
2812,70.856
2813,70.864
2814,70.873
2815,70.881
2816,70.89
2817,70.898
2818,70.906
2819,70.915
2820,70.923
2821,70.931
2822,70.94
2823,70.948
2824,70.957
2825,70.965
2826,70.973
2827,70.982
2828,70.99
2829,70.998
2830,71.007
2831,71.015
2832,71.024
2833,71.032
2834,71.04
2835,71.049
2836,71.057
2837,71.065
2838,71.074
2839,71.082
2840,71.09
2841,71.099
2842,71.107
2843,71.115
2844,71.124
2845,71.132
2846,71.14
2847,71.149
2848,71.157
2849,71.165
2850,71.174
2851,71.182
2852,71.19
2853,71.199
2854,71.207
2855,71.215
2856,71.224
2857,71.232
2858,71.24
2859,71.249
2860,71.257
2861,71.265
2862,71.273
2863,71.282
2864,71.29
2865,71.298
2866,71.307
2867,71.315
2868,71.323
2869,71.332
2870,71.34
2871,71.348
2872,71.356
2873,71.365
2874,71.373
2875,71.381
2876,71.389
2877,71.398
2878,71.406
2879,71.414
2880,71.423
2881,71.431
2882,71.439
2883,71.447
2884,71.456
2885,71.464
2886,71.472
2887,71.48
2888,71.489
2889,71.497
2890,71.505
2891,71.513
2892,71.522
2893,71.53
2894,71.538
2895,71.546
2896,71.555
2897,71.563
2898,71.571
2899,71.579
2900,71.588
2901,71.596
2902,71.604
2903,71.612
2904,71.62
2905,71.629
2906,71.637
2907,71.645
2908,71.653
2909,71.661
2910,71.67
2911,71.678
2912,71.686
2913,71.694
2914,71.703
2915,71.711
2916,71.719
2917,71.727
2918,71.735
2919,71.744
2920,71.752
2921,71.76
2922,71.768
2923,71.776
2924,71.784
2925,71.793
2926,71.801
2927,71.809
2928,71.817
2929,71.825
2930,71.834
2931,71.842
2932,71.85
2933,71.858
2934,71.866
2935,71.874
2936,71.883
2937,71.891
2938,71.899
2939,71.907
2940,71.915
2941,71.923
2942,71.931
2943,71.94
2944,71.948
2945,71.956
2946,71.964
2947,71.972
2948,71.98
2949,71.988
2950,71.997
2951,72.005
2952,72.013
2953,72.021
2954,72.029
2955,72.037
2956,72.045
2957,72.054
2958,72.062
2959,72.07
2960,72.078
2961,72.086
2962,72.094
2963,72.102
2964,72.11
2965,72.118
2966,72.127
2967,72.135
2968,72.143
2969,72.151
2970,72.159
2971,72.167
2972,72.175
2973,72.183
2974,72.191
2975,72.199
2976,72.207
2977,72.216
2978,72.224
2979,72.232
2980,72.24
2981,72.248
2982,72.256
2983,72.264
2984,72.272
2985,72.28
2986,72.288
2987,72.296
2988,72.304
2989,72.312
2990,72.321
2991,72.329
2992,72.337
2993,72.345
2994,72.353
2995,72.361
2996,72.369
2997,72.377
2998,72.385
2999,72.393
3000,72.401
3001,72.409
3002,72.417
3003,72.425
3004,72.433
3005,72.441
3006,72.449
3007,72.457
3008,72.465
3009,72.473
3010,72.481
3011,72.489
3012,72.497
3013,72.506
3014,72.514
3015,72.522
3016,72.53
3017,72.538
3018,72.546
3019,72.554
3020,72.562
3021,72.57
3022,72.578
3023,72.586
3024,72.594
3025,72.602
3026,72.61
3027,72.618
3028,72.626
3029,72.634
3030,72.642
3031,72.65
3032,72.658
3033,72.666
3034,72.674
3035,72.682
3036,72.69
3037,72.698
3038,72.705
3039,72.713
3040,72.721
3041,72.729
3042,72.737
3043,72.745
3044,72.753
3045,72.761
3046,72.769
3047,72.777
3048,72.785
3049,72.793
3050,72.801
3051,72.809
3052,72.817
3053,72.825
3054,72.833
3055,72.841
3056,72.849
3057,72.857
3058,72.865
3059,72.873
3060,72.881
3061,72.889
3062,72.896
3063,72.904
3064,72.912
3065,72.92
3066,72.928
3067,72.936
3068,72.944
3069,72.952
3070,72.96
3071,72.968
3072,72.976
3073,72.984
3074,72.992
3075,72.999
3076,73.007
3077,73.015
3078,73.023
3079,73.031
3080,73.039
3081,73.047
3082,73.055
3083,73.063
3084,73.071
3085,73.079
3086,73.086
3087,73.094
3088,73.102
3089,73.11
3090,73.118
3091,73.126
3092,73.134
3093,73.142
3094,73.15
3095,73.157
3096,73.165
3097,73.173
3098,73.181
3099,73.189
3100,73.197
3101,73.205
3102,73.213
3103,73.22
3104,73.228
3105,73.236
3106,73.244
3107,73.252
3108,73.26
3109,73.268
3110,73.275
3111,73.283
3112,73.291
3113,73.299
3114,73.307
3115,73.315
3116,73.322
3117,73.33
3118,73.338
3119,73.346
3120,73.354
3121,73.362
3122,73.37
3123,73.377
3124,73.385
3125,73.393
3126,73.401
3127,73.409
3128,73.416
3129,73.424
3130,73.432
3131,73.44
3132,73.448
3133,73.456
3134,73.463
3135,73.471
3136,73.479
3137,73.487
3138,73.495
3139,73.502
3140,73.51
3141,73.518
3142,73.526
3143,73.534
3144,73.541
3145,73.549
3146,73.557
3147,73.565
3148,73.573
3149,73.58
3150,73.588
3151,73.596
3152,73.604
3153,73.612
3154,73.619
3155,73.627
3156,73.635
3157,73.643
3158,73.65
3159,73.658
3160,73.666
3161,73.674
3162,73.682
3163,73.689
3164,73.697
3165,73.705
3166,73.713
3167,73.72
3168,73.728
3169,73.736
3170,73.744
3171,73.751
3172,73.759
3173,73.767
3174,73.775
3175,73.782
3176,73.79
3177,73.798
3178,73.806
3179,73.813
3180,73.821
3181,73.829
3182,73.837
3183,73.844
3184,73.852
3185,73.86
3186,73.867
3187,73.875
3188,73.883
3189,73.891
3190,73.898
3191,73.906
3192,73.914
3193,73.922
3194,73.929
3195,73.937
3196,73.945
3197,73.952
3198,73.96
3199,73.968
3200,73.976
3201,73.983
3202,73.991
3203,73.999
3204,74.006
3205,74.014
3206,74.022
3207,74.029
3208,74.037
3209,74.045
3210,74.052
3211,74.06
3212,74.068
3213,74.076
3214,74.083
3215,74.091
3216,74.099
3217,74.106
3218,74.114
3219,74.122
3220,74.129
3221,74.137
3222,74.145
3223,74.152
3224,74.16
3225,74.168
3226,74.175
3227,74.183
3228,74.191
3229,74.198
3230,74.206
3231,74.214
3232,74.221
3233,74.229
3234,74.237
3235,74.244
3236,74.252
3237,74.26
3238,74.267
3239,74.275
3240,74.282
3241,74.29
3242,74.298
3243,74.305
3244,74.313
3245,74.321
3246,74.328
3247,74.336
3248,74.344
3249,74.351
3250,74.359
3251,74.366
3252,74.374
3253,74.382
3254,74.389
3255,74.397
3256,74.405
3257,74.412
3258,74.42
3259,74.427
3260,74.435
3261,74.443
3262,74.45
3263,74.458
3264,74.465
3265,74.473
3266,74.481
3267,74.488
3268,74.496
3269,74.503
3270,74.511
3271,74.519
3272,74.526
3273,74.534
3274,74.541
3275,74.549
3276,74.557
3277,74.564
3278,74.572
3279,74.579
3280,74.587
3281,74.594
3282,74.602
3283,74.61
3284,74.617
3285,74.625
3286,74.632
3287,74.64
3288,74.647
3289,74.655
3290,74.663
3291,74.67
3292,74.678
3293,74.685
3294,74.693
3295,74.7
3296,74.708
3297,74.716
3298,74.723
3299,74.731
3300,74.738
3301,74.746
3302,74.753
3303,74.761
3304,74.768
3305,74.776
3306,74.783
3307,74.791
3308,74.799
3309,74.806
3310,74.814
3311,74.821
3312,74.829
3313,74.836
3314,74.844
3315,74.851
3316,74.859
3317,74.866
3318,74.874
3319,74.881
3320,74.889
3321,74.896
3322,74.904
3323,74.911
3324,74.919
3325,74.926
3326,74.934
3327,74.941
3328,74.949
3329,74.956
3330,74.964
3331,74.971
3332,74.979
3333,74.986
3334,74.994
3335,75.001
3336,75.009
3337,75.016
3338,75.024
3339,75.031
3340,75.039
3341,75.046
3342,75.054
3343,75.061
3344,75.069
3345,75.076
3346,75.084
3347,75.091
3348,75.099
3349,75.106
3350,75.114
3351,75.121
3352,75.129
3353,75.136
3354,75.144
3355,75.151
3356,75.159
3357,75.166
3358,75.174
3359,75.181
3360,75.188
3361,75.196
3362,75.203
3363,75.211
3364,75.218
3365,75.226
3366,75.233
3367,75.241
3368,75.248
3369,75.256
3370,75.263
3371,75.27
3372,75.278
3373,75.285
3374,75.293
3375,75.3
3376,75.308
3377,75.315
3378,75.322
3379,75.33
3380,75.337
3381,75.345
3382,75.352
3383,75.36
3384,75.367
3385,75.374
3386,75.382
3387,75.389
3388,75.397
3389,75.404
3390,75.412
3391,75.419
3392,75.426
3393,75.434
3394,75.441
3395,75.449
3396,75.456
3397,75.463
3398,75.471
3399,75.478
3400,75.486
3401,75.493
3402,75.5
3403,75.508
3404,75.515
3405,75.523
3406,75.53
3407,75.537
3408,75.545
3409,75.552
3410,75.56
3411,75.567
3412,75.574
3413,75.582
3414,75.589
3415,75.596
3416,75.604
3417,75.611
3418,75.619
3419,75.626
3420,75.633
3421,75.641
3422,75.648
3423,75.655
3424,75.663
3425,75.67
3426,75.678
3427,75.685
3428,75.692
3429,75.7
3430,75.707
3431,75.714
3432,75.722
3433,75.729
3434,75.736
3435,75.744
3436,75.751
3437,75.758
3438,75.766
3439,75.773
3440,75.78
3441,75.788
3442,75.795
3443,75.803
3444,75.81
3445,75.817
3446,75.825
3447,75.832
3448,75.839
3449,75.847
3450,75.854
3451,75.861
3452,75.869
3453,75.876
3454,75.883
3455,75.89
3456,75.898
3457,75.905
3458,75.912
3459,75.92
3460,75.927
3461,75.934
3462,75.942
3463,75.949
3464,75.956
3465,75.964
3466,75.971
3467,75.978
3468,75.986
3469,75.993
3470,76
3471,76.007
3472,76.015
3473,76.022
3474,76.029
3475,76.037
3476,76.044
3477,76.051
3478,76.059
3479,76.066
3480,76.073
3481,76.08
3482,76.088
3483,76.095
3484,76.102
3485,76.11
3486,76.117
3487,76.124
3488,76.131
3489,76.139
3490,76.146
3491,76.153
3492,76.16
3493,76.168
3494,76.175
3495,76.182
3496,76.189
3497,76.197
3498,76.204
3499,76.211
3500,76.219
3501,76.226
3502,76.233
3503,76.24
3504,76.248
3505,76.255
3506,76.262
3507,76.269
3508,76.277
3509,76.284
3510,76.291
3511,76.298
3512,76.306
3513,76.313
3514,76.32
3515,76.327
3516,76.335
3517,76.342
3518,76.349
3519,76.356
3520,76.363
3521,76.371
3522,76.378
3523,76.385
3524,76.392
3525,76.4
3526,76.407
3527,76.414
3528,76.421
3529,76.428
3530,76.436
3531,76.443
3532,76.45
3533,76.457
3534,76.465
3535,76.472
3536,76.479
3537,76.486
3538,76.493
3539,76.501
3540,76.508
3541,76.515
3542,76.522
3543,76.529
3544,76.537
3545,76.544
3546,76.551
3547,76.558
3548,76.565
3549,76.573
3550,76.58
3551,76.587
3552,76.594
3553,76.601
3554,76.609
3555,76.616
3556,76.623
3557,76.63
3558,76.637
3559,76.644
3560,76.652
3561,76.659
3562,76.666
3563,76.673
3564,76.68
3565,76.687
3566,76.695
3567,76.702
3568,76.709
3569,76.716
3570,76.723
3571,76.73
3572,76.738
3573,76.745
3574,76.752
3575,76.759
3576,76.766
3577,76.773
3578,76.781
3579,76.788
3580,76.795
3581,76.802
3582,76.809
3583,76.816
3584,76.823
3585,76.831
3586,76.838
3587,76.845
3588,76.852
3589,76.859
3590,76.866
3591,76.873
3592,76.881
3593,76.888
3594,76.895
3595,76.902
3596,76.909
3597,76.916
3598,76.923
3599,76.931
3600,76.938
3601,76.945
3602,76.952
3603,76.959
3604,76.966
3605,76.973
3606,76.98
3607,76.987
3608,76.995
3609,77.002
3610,77.009
3611,77.016
3612,77.023
3613,77.03
3614,77.037
3615,77.044
3616,77.051
3617,77.059
3618,77.066
3619,77.073
3620,77.08
3621,77.087
3622,77.094
3623,77.101
3624,77.108
3625,77.115
3626,77.122
3627,77.129
3628,77.137
3629,77.144
3630,77.151
3631,77.158
3632,77.165
3633,77.172
3634,77.179
3635,77.186
3636,77.193
3637,77.2
3638,77.207
3639,77.214
3640,77.222
3641,77.229
3642,77.236
3643,77.243
3644,77.25
3645,77.257
3646,77.264
3647,77.271
3648,77.278
3649,77.285
3650,77.292
3651,77.299
3652,77.306
3653,77.313
3654,77.32
3655,77.327
3656,77.335
3657,77.342
3658,77.349
3659,77.356
3660,77.363
3661,77.37
3662,77.377
3663,77.384
3664,77.391
3665,77.398
3666,77.405
3667,77.412
3668,77.419
3669,77.426
3670,77.433
3671,77.44
3672,77.447
3673,77.454
3674,77.461
3675,77.468
3676,77.475
3677,77.482
3678,77.489
3679,77.496
3680,77.503
3681,77.51
3682,77.517
3683,77.524
3684,77.531
3685,77.538
3686,77.545
3687,77.552
3688,77.559
3689,77.566
3690,77.574
3691,77.581
3692,77.588
3693,77.595
3694,77.602
3695,77.609
3696,77.616
3697,77.623
3698,77.63
3699,77.637
3700,77.644
3701,77.651
3702,77.658
3703,77.664
3704,77.671
3705,77.678
3706,77.685
3707,77.692
3708,77.699
3709,77.706
3710,77.713
3711,77.72
3712,77.727
3713,77.734
3714,77.741
3715,77.748
3716,77.755
3717,77.762
3718,77.769
3719,77.776
3720,77.783
3721,77.79
3722,77.797
3723,77.804
3724,77.811
3725,77.818
3726,77.825
3727,77.832
3728,77.839
3729,77.846
3730,77.853
3731,77.86
3732,77.867
3733,77.874
3734,77.881
3735,77.888
3736,77.895
3737,77.901
3738,77.908
3739,77.915
3740,77.922
3741,77.929
3742,77.936
3743,77.943
3744,77.95
3745,77.957
3746,77.964
3747,77.971
3748,77.978
3749,77.985
3750,77.992
3751,77.999
3752,78.006
3753,78.012
3754,78.019
3755,78.026
3756,78.033
3757,78.04
3758,78.047
3759,78.054
3760,78.061
3761,78.068
3762,78.075
3763,78.082
3764,78.089
3765,78.096
3766,78.102
3767,78.109
3768,78.116
3769,78.123
3770,78.13
3771,78.137
3772,78.144
3773,78.151
3774,78.158
3775,78.165
3776,78.172
3777,78.178
3778,78.185
3779,78.192
3780,78.199
3781,78.206
3782,78.213
3783,78.22
3784,78.227
3785,78.234
3786,78.24
3787,78.247
3788,78.254
3789,78.261
3790,78.268
3791,78.275
3792,78.282
3793,78.289
3794,78.296
3795,78.302
3796,78.309
3797,78.316
3798,78.323
3799,78.33
3800,78.337
3801,78.344
3802,78.351
3803,78.357
3804,78.364
3805,78.371
3806,78.378
3807,78.385
3808,78.392
3809,78.399
3810,78.405
3811,78.412
3812,78.419
3813,78.426
3814,78.433
3815,78.44
3816,78.447
3817,78.453
3818,78.46
3819,78.467
3820,78.474
3821,78.481
3822,78.488
3823,78.495
3824,78.501
3825,78.508
3826,78.515
3827,78.522
3828,78.529
3829,78.536
3830,78.542
3831,78.549
3832,78.556
3833,78.563
3834,78.57
3835,78.577
3836,78.583
3837,78.59
3838,78.597
3839,78.604
3840,78.611
3841,78.618
3842,78.624
3843,78.631
3844,78.638
3845,78.645
3846,78.652
3847,78.658
3848,78.665
3849,78.672
3850,78.679
3851,78.686
3852,78.693
3853,78.699
3854,78.706
3855,78.713
3856,78.72
3857,78.727
3858,78.733
3859,78.74
3860,78.747
3861,78.754
3862,78.761
3863,78.767
3864,78.774
3865,78.781
3866,78.788
3867,78.795
3868,78.801
3869,78.808
3870,78.815
3871,78.822
3872,78.828
3873,78.835
3874,78.842
3875,78.849
3876,78.856
3877,78.862
3878,78.869
3879,78.876
3880,78.883
3881,78.889
